upstox_ikey
NSE_EQ|IN3320220061
NSE_EQ|IN3320220079
NSE_EQ|IN3320220087
NSE_EQ|IN3320220095
NSE_EQ|IN3320220103
NSE_EQ|IN3320220111
NSE_EQ|IN3320220129
NSE_EQ|IN3320220137
NSE_EQ|IN3320220145
NSE_EQ|IN3320220152
NSE_EQ|IN3320220160
NSE_EQ|IN3320220178
NSE_EQ|IN3320220186
NSE_EQ|IN3320220194
NSE_EQ|IN3320230011
NSE_EQ|IN3320230029
NSE_EQ|IN3320230037
NSE_EQ|IN3320230045
NSE_EQ|IN3320230052
NSE_EQ|IN3320230060
NSE_EQ|IN3320230078
NSE_EQ|IN3320230086
NSE_EQ|IN3320230094
NSE_EQ|IN3320230102
NSE_EQ|IN3320230110
NSE_EQ|IN3320230128
NSE_EQ|IN3320230136
NSE_EQ|IN3320230144
NSE_EQ|IN3320230151
NSE_EQ|IN3320230169
NSE_EQ|IN3320230177
NSE_EQ|IN3320230185
NSE_EQ|IN3320230193
NSE_EQ|IN3320230201
NSE_EQ|IN3320230219
NSE_EQ|IN3320230227
NSE_EQ|IN3320230235
NSE_EQ|IN3320230243
NSE_EQ|IN3320230250
NSE_EQ|IN3320230268
NSE_EQ|IN3320230276
NSE_EQ|IN3320230284
NSE_EQ|IN3320230292
NSE_EQ|IN3320230300
NSE_EQ|IN3320230318
NSE_EQ|IN3320230326
NSE_EQ|IN3320230334
NSE_EQ|IN3320230342
NSE_EQ|IN3320230359
NSE_EQ|IN3320230367
NSE_EQ|IN3320230375
NSE_EQ|IN3320230383
NSE_EQ|IN3320230391
NSE_EQ|IN3320240010
NSE_EQ|IN3320240028
NSE_EQ|IN3320240036
NSE_EQ|IN3320240044
NSE_EQ|IN3320240051
NSE_EQ|IN3320240069
NSE_EQ|IN3320240077
NSE_EQ|IN3320240085
NSE_EQ|IN3320240093
NSE_EQ|IN3320240101
NSE_EQ|IN3320240119
NSE_EQ|IN3320240127
NSE_EQ|IN3320240135
NSE_EQ|IN3320240143
NSE_EQ|IN3320250019
NSE_EQ|IN3320250027
NSE_EQ|IN3320250035
NSE_EQ|IN3320250043
NSE_EQ|IN3320250050
NSE_EQ|IN3320250068
NSE_EQ|IN3320250076
NSE_EQ|IN3320250084
NSE_EQ|IN3320250092
NSE_EQ|IN3320250100
NSE_EQ|IN3320250118
NSE_EQ|IN3320250126
NSE_EQ|IN3320250134
NSE_EQ|IN3320250142
NSE_EQ|IN3320250159
NSE_EQ|IN3320250167
NSE_EQ|IN3320250175
NSE_EQ|IN3320250183
NSE_EQ|IN3320250191
NSE_EQ|IN3320250209
NSE_EQ|IN3320250217
NSE_EQ|IN3320250225
NSE_EQ|IN3320250233
NSE_EQ|IN3320250241
NSE_EQ|IN3320250258
NSE_EQ|IN3320250266
NSE_EQ|IN3320250274
NSE_EQ|IN3320250282
NSE_EQ|IN3320250290
NSE_EQ|IN3320260018
NSE_EQ|IN3420190115
NSE_EQ|IN3420190123
NSE_EQ|IN3420190131
NSE_EQ|IN3420190149
NSE_EQ|IN3420190156
NSE_EQ|IN3420190164
NSE_EQ|IN3420190172
NSE_EQ|IN3420190180
NSE_EQ|IN3420190198
NSE_EQ|IN3420190206
NSE_EQ|IN3420190214
NSE_EQ|IN3420190222
NSE_EQ|IN3420190230
NSE_EQ|IN3420190248
NSE_EQ|IN3420190255
NSE_EQ|IN3420200013
NSE_EQ|IN3420200021
NSE_EQ|IN3420200039
NSE_EQ|IN3420200047
NSE_EQ|IN3420200054
NSE_EQ|IN3420200062
NSE_EQ|IN3420200070
NSE_EQ|IN3420200088
NSE_EQ|IN3420200096
NSE_EQ|IN3420200104
NSE_EQ|IN3420200112
NSE_EQ|IN3420200120
NSE_EQ|IN3420200138
NSE_EQ|IN3420200146
NSE_EQ|IN3420200153
NSE_EQ|IN3420200161
NSE_EQ|IN3420200179
NSE_EQ|IN3420200187
NSE_EQ|IN3420200195
NSE_EQ|IN3420200211
NSE_EQ|IN3420200229
NSE_EQ|IN3420200237
NSE_EQ|IN3420200245
NSE_EQ|IN3420200252
NSE_EQ|IN3420200260
NSE_EQ|IN3420200278
NSE_EQ|IN3420200286
NSE_EQ|IN3420200294
NSE_EQ|IN3420200302
NSE_EQ|IN3420210012
NSE_EQ|IN3420210020
NSE_EQ|IN3420210038
NSE_EQ|IN3420210046
NSE_EQ|IN3420210053
NSE_EQ|IN3420210061
NSE_EQ|IN3420210079
NSE_EQ|IN3420210087
NSE_EQ|IN3420210095
NSE_EQ|IN3420210103
NSE_EQ|IN3420210111
NSE_EQ|IN3420210129
NSE_EQ|IN3420210137
NSE_EQ|IN3420210145
NSE_EQ|IN3420210152
NSE_EQ|IN3420210160
NSE_EQ|IN3420210178
NSE_EQ|IN3420210186
NSE_EQ|IN3420210194
NSE_EQ|IN3420210202
NSE_EQ|IN3420210210
NSE_EQ|IN3420210228
NSE_EQ|IN3420210236
NSE_EQ|IN3420210244
NSE_EQ|IN3420210251
NSE_EQ|IN3420210269
NSE_EQ|IN3420210277
NSE_EQ|IN3420210285
NSE_EQ|IN3420210293
NSE_EQ|IN3420220011
NSE_EQ|IN3420220029
NSE_EQ|IN3420220037
NSE_EQ|IN3420220045
NSE_EQ|IN3420220052
NSE_EQ|IN3420220060
NSE_EQ|IN3420220078
NSE_EQ|IN3420220086
NSE_EQ|IN3420220094
NSE_EQ|IN3420220102
NSE_EQ|IN3420220110
NSE_EQ|IN3420220128
NSE_EQ|IN3420220136
NSE_EQ|IN3420220144
NSE_EQ|IN3420220151
NSE_EQ|IN3420220169
NSE_EQ|IN3420220177
NSE_EQ|IN3420220185
NSE_EQ|IN3420220193
NSE_EQ|IN3420220201
NSE_EQ|IN3420220219
NSE_EQ|IN3420220227
NSE_EQ|IN3420220235
NSE_EQ|IN3420220243
NSE_EQ|IN3420220250
NSE_EQ|IN3420220268
NSE_EQ|IN3420220276
NSE_EQ|IN3420220284
NSE_EQ|IN3420220292
NSE_EQ|IN3420220300
NSE_EQ|IN3420220318
NSE_EQ|IN3420230010
NSE_EQ|IN3420230028
NSE_EQ|IN3420230036
NSE_EQ|IN3420230044
NSE_EQ|IN3420230051
NSE_EQ|IN3420230069
NSE_EQ|IN3420230077
NSE_EQ|IN3420230085
NSE_EQ|IN3420230093
NSE_EQ|IN3420230101
NSE_EQ|IN3420230119
NSE_EQ|IN3420230127
NSE_EQ|IN3420230135
NSE_EQ|IN3420230143
NSE_EQ|IN3420230150
NSE_EQ|IN3420230168
NSE_EQ|IN3420230176
NSE_EQ|IN3420230184
NSE_EQ|IN3420230192
NSE_EQ|IN3420230200
NSE_EQ|IN3420230218
NSE_EQ|IN3420230226
NSE_EQ|IN3420230234
NSE_EQ|IN3420230242
NSE_EQ|IN3420230259
NSE_EQ|IN3420230267
NSE_EQ|IN3420230275
NSE_EQ|IN3420230283
NSE_EQ|IN3420230291
NSE_EQ|IN3420230309
NSE_EQ|IN3420230317
NSE_EQ|IN3420240019
NSE_EQ|IN3420240027
NSE_EQ|IN3420240035
NSE_EQ|IN3420240043
NSE_EQ|IN3420240050
NSE_EQ|IN3420240068
NSE_EQ|IN3420240076
NSE_EQ|IN3420240084
NSE_EQ|IN3420240092
NSE_EQ|IN3420240100
NSE_EQ|IN3420240118
NSE_EQ|IN3420240126
NSE_EQ|IN3420240134
NSE_EQ|IN3420240142
NSE_EQ|IN3420240159
NSE_EQ|IN3420240167
NSE_EQ|IN3420240175
NSE_EQ|IN3420240183
NSE_EQ|IN3420240191
NSE_EQ|IN3420240209
NSE_EQ|IN3420240217
NSE_EQ|IN3420240225
NSE_EQ|IN3420240233
NSE_EQ|IN3420240241
NSE_EQ|IN3420240258
NSE_EQ|IN3420240266
NSE_EQ|IN3420240274
NSE_EQ|IN3420240282
NSE_EQ|IN3420240290
NSE_EQ|IN3420240308
NSE_EQ|IN3420240316
NSE_EQ|IN3420250018
NSE_EQ|IN3420250026
NSE_EQ|IN3420250034
NSE_EQ|IN3420250042
NSE_EQ|IN3420250059
NSE_EQ|IN3420250067
NSE_EQ|IN3420250075
NSE_EQ|IN3420250083
NSE_EQ|IN3420250091
NSE_EQ|IN3420250109
NSE_EQ|IN3420250117
NSE_EQ|IN3420250125
NSE_EQ|IN3420250133
NSE_EQ|IN3420250141
NSE_EQ|IN3420250158
NSE_EQ|IN3420250166
NSE_EQ|IN3420250174
NSE_EQ|IN3420250182
NSE_EQ|IN3420250190
NSE_EQ|IN3420250208
NSE_EQ|IN3420250216
NSE_EQ|IN3420250224
NSE_EQ|IN3420250232
NSE_EQ|IN3420250240
NSE_EQ|IN3420250257
NSE_EQ|IN3420250265
NSE_EQ|IN3420250273
NSE_EQ|IN3420250281
NSE_EQ|IN3420250299
NSE_EQ|IN3420250307
NSE_EQ|IN3420250315
NSE_EQ|IN3420250323
NSE_EQ|IN3420250331
NSE_EQ|IN3420250349
NSE_EQ|IN3420250356
NSE_EQ|IN3420250364
NSE_EQ|IN3420250372
NSE_EQ|IN3420250380
NSE_EQ|IN3420250398
NSE_EQ|IN3420250406
NSE_EQ|IN3420250414
NSE_EQ|IN3420250422
NSE_EQ|IN3420250430
NSE_EQ|IN3420250448
NSE_EQ|IN3420250455
NSE_EQ|IN3420250463
NSE_EQ|IN3420250471
NSE_EQ|IN3420250489
NSE_EQ|IN3420250497
NSE_EQ|IN3420250505
NSE_EQ|IN3520190031
NSE_EQ|IN3520190049
NSE_EQ|IN3520190056
NSE_EQ|IN3520190064
NSE_EQ|IN3520190072
NSE_EQ|IN3520190080
NSE_EQ|IN3520190098
NSE_EQ|IN3520200079
NSE_EQ|IN3520200087
NSE_EQ|IN3520200095
NSE_EQ|IN3520200103
NSE_EQ|IN3520200111
NSE_EQ|IN3520200129
NSE_EQ|IN3520200137
NSE_EQ|IN3520210029
NSE_EQ|IN3520210037
NSE_EQ|IN3520210045
NSE_EQ|IN3520210052
NSE_EQ|IN3520220010
NSE_EQ|IN3520230019
NSE_EQ|IN3520230027
NSE_EQ|IN3520230035
NSE_EQ|IN3520230043
NSE_EQ|IN3520230050
NSE_EQ|IN3520230068
NSE_EQ|IN3520230076
NSE_EQ|IN3520230084
NSE_EQ|IN3520230092
NSE_EQ|IN3520230100
NSE_EQ|IN3520230118
NSE_EQ|IN3520230126
NSE_EQ|IN3520230134
NSE_EQ|IN3520230142
NSE_EQ|IN3520230159
NSE_EQ|IN3520230167
NSE_EQ|IN3520230175
NSE_EQ|IN3520230183
NSE_EQ|IN3520230191
NSE_EQ|IN3520230209
NSE_EQ|IN3520230217
NSE_EQ|IN3520230225
NSE_EQ|IN3520230233
NSE_EQ|IN3520230241
NSE_EQ|IN3520230258
NSE_EQ|IN3520230266
NSE_EQ|IN3520230274
NSE_EQ|IN3520230282
NSE_EQ|IN3520230290
NSE_EQ|IN3520230308
NSE_EQ|IN3520230316
NSE_EQ|IN3520230324
NSE_EQ|IN3520240018
NSE_EQ|IN3520240026
NSE_EQ|IN3520240034
NSE_EQ|IN3520240042
NSE_EQ|IN3520240059
NSE_EQ|IN3520240067
NSE_EQ|IN3520240075
NSE_EQ|IN3520240083
NSE_EQ|IN3520240091
NSE_EQ|IN3520240109
NSE_EQ|IN3520240117
NSE_EQ|IN3520250017
NSE_EQ|IN3520250025
NSE_EQ|IN3520250033
NSE_EQ|IN3520250041
NSE_EQ|IN3520250058
NSE_EQ|IN3520250066
NSE_EQ|IN3520250074
NSE_EQ|IN3520250082
NSE_EQ|IN3520250090
NSE_EQ|IN3520250108
NSE_EQ|IN3520250116
NSE_EQ|IN3520250124
NSE_EQ|IN3520250132
NSE_EQ|IN3520260016
NSE_EQ|IN3520260024
NSE_EQ|IN3620190063
NSE_EQ|IN3620190071
NSE_EQ|IN3620190089
NSE_EQ|IN3620190097
NSE_EQ|IN3620190105
NSE_EQ|IN3620190113
NSE_EQ|IN3620190121
NSE_EQ|IN3620190139
NSE_EQ|IN3620190147
NSE_EQ|IN3620190154
NSE_EQ|IN3620200011
NSE_EQ|IN3620200029
NSE_EQ|IN3620200037
NSE_EQ|IN3620200045
NSE_EQ|IN3620200052
NSE_EQ|IN3620200060
NSE_EQ|IN3620200078
NSE_EQ|IN3620200086
NSE_EQ|IN3620200094
NSE_EQ|IN3620210010
NSE_EQ|IN3620210028
NSE_EQ|IN3620210036
NSE_EQ|IN3620210044
NSE_EQ|IN3620210051
NSE_EQ|IN3620220019
NSE_EQ|IN3620220027
NSE_EQ|IN3620220035
NSE_EQ|IN3620220050
NSE_EQ|IN3620220068
NSE_EQ|IN3620230018
NSE_EQ|IN3620230026
NSE_EQ|IN3620230034
NSE_EQ|IN3620230042
NSE_EQ|IN3620230059
NSE_EQ|IN3620230067
NSE_EQ|IN3620230075
NSE_EQ|IN3620240017
NSE_EQ|IN3620240025
NSE_EQ|IN3620240033
NSE_EQ|IN3620240041
NSE_EQ|IN3620240058
NSE_EQ|IN3620240066
NSE_EQ|IN3620240074
NSE_EQ|IN3620240082
NSE_EQ|IN3620240090
NSE_EQ|IN3620240108
NSE_EQ|IN3620250016
NSE_EQ|IN3620250024
NSE_EQ|IN3620250032
NSE_EQ|IN3620250040
NSE_EQ|IN3620250057
NSE_EQ|IN3620250065
NSE_EQ|IN3620250073
NSE_EQ|IN3620250081
NSE_EQ|IN3620250099
NSE_EQ|IN3620250107
NSE_EQ|IN3620250115
NSE_EQ|IN3620250123
NSE_EQ|IN3620250131
NSE_EQ|IN3620250149
NSE_EQ|IN3720190021
NSE_EQ|IN3720190039
NSE_EQ|IN3720190047
NSE_EQ|IN3720190054
NSE_EQ|IN3720190062
NSE_EQ|IN3720200010
NSE_EQ|IN3720200028
NSE_EQ|IN3720200036
NSE_EQ|IN3720200044
NSE_EQ|IN3720200051
NSE_EQ|IN3720200069
NSE_EQ|IN3720200077
NSE_EQ|IN3720200085
NSE_EQ|IN3720210019
NSE_EQ|IN3720210027
NSE_EQ|IN3720210035
NSE_EQ|IN3720210043
NSE_EQ|IN3720220018
NSE_EQ|IN3720220026
NSE_EQ|IN3720220034
NSE_EQ|IN3720220042
NSE_EQ|IN3720230017
NSE_EQ|IN3720240016
NSE_EQ|IN3720240024
NSE_EQ|IN3720250015
NSE_EQ|IN3720250023
NSE_EQ|IN3720250031
NSE_EQ|IN3720250049
NSE_EQ|IN3820190038
NSE_EQ|IN3820190046
NSE_EQ|IN3820190061
NSE_EQ|IN3820190079
NSE_EQ|IN3820190087
NSE_EQ|IN3820200027
NSE_EQ|IN3820200035
NSE_EQ|IN3820200043
NSE_EQ|IN3820200050
NSE_EQ|IN3820200084
NSE_EQ|IN3820200092
NSE_EQ|IN3820210018
NSE_EQ|IN3820210034
NSE_EQ|IN3820210042
NSE_EQ|IN3820210059
NSE_EQ|IN3820210067
NSE_EQ|IN3820210075
NSE_EQ|IN3820210083
NSE_EQ|IN3820210091
NSE_EQ|IN3820220017
NSE_EQ|IN3820220025
NSE_EQ|IN3820220033
NSE_EQ|IN3820220041
NSE_EQ|IN3820230016
NSE_EQ|IN3820230024
NSE_EQ|IN3820230032
NSE_EQ|IN3820230057
NSE_EQ|IN3820240015
NSE_EQ|IN3820240023
NSE_EQ|IN3820240031
NSE_EQ|IN3820240049
NSE_EQ|IN3820240056
NSE_EQ|IN3820240064
NSE_EQ|IN3820240072
NSE_EQ|IN3820240080
NSE_EQ|IN3820250014
NSE_EQ|IN3820250022
NSE_EQ|IN3820250030
NSE_EQ|IN3820250048
NSE_EQ|IN3820250055
NSE_EQ|IN3820250063
NSE_EQ|IN3820250071
NSE_EQ|IN3920250013
NSE_EQ|IN4520190138
NSE_EQ|IN4520190146
NSE_EQ|IN4520190153
NSE_EQ|IN4520190161
NSE_EQ|IN4520190179
NSE_EQ|IN4520190187
NSE_EQ|IN4520190203
NSE_EQ|IN4520190211
NSE_EQ|IN4520200010
NSE_EQ|IN4520200028
NSE_EQ|IN4520200044
NSE_EQ|IN4520200085
NSE_EQ|IN4520200093
NSE_EQ|IN4520200101
NSE_EQ|IN4520200119
NSE_EQ|IN4520200127
NSE_EQ|IN4520200135
NSE_EQ|IN4520200143
NSE_EQ|IN4520200150
NSE_EQ|IN4520200168
NSE_EQ|IN4520200176
NSE_EQ|IN4520200184
NSE_EQ|IN4520200192
NSE_EQ|IN4520200200
NSE_EQ|IN4520200218
NSE_EQ|IN4520200226
NSE_EQ|IN4520200234
NSE_EQ|IN4520200242
NSE_EQ|IN4520200259
NSE_EQ|IN4520200267
NSE_EQ|IN4520200275
NSE_EQ|IN4520200283
NSE_EQ|IN4520200309
NSE_EQ|IN4520200317
NSE_EQ|IN4520200325
NSE_EQ|IN4520200333
NSE_EQ|IN4520200341
NSE_EQ|IN4520200358
NSE_EQ|IN4520210019
NSE_EQ|IN4520210027
NSE_EQ|IN4520210035
NSE_EQ|IN4520210043
NSE_EQ|IN4520210050
NSE_EQ|IN4520210068
NSE_EQ|IN4520210076
NSE_EQ|IN4520210084
NSE_EQ|IN4520210092
NSE_EQ|IN4520210100
NSE_EQ|IN4520210118
NSE_EQ|IN4520210126
NSE_EQ|IN4520210134
NSE_EQ|IN4520210142
NSE_EQ|IN4520210159
NSE_EQ|IN4520210167
NSE_EQ|IN4520210175
NSE_EQ|IN4520210183
NSE_EQ|IN4520210191
NSE_EQ|IN4520210209
NSE_EQ|IN4520210217
NSE_EQ|IN4520210225
NSE_EQ|IN4520210233
NSE_EQ|IN4520210241
NSE_EQ|IN4520210258
NSE_EQ|IN4520210266
NSE_EQ|IN4520210274
NSE_EQ|IN4520210282
NSE_EQ|IN4520210290
NSE_EQ|IN4520220018
NSE_EQ|IN4520220026
NSE_EQ|IN4520220034
NSE_EQ|IN4520220042
NSE_EQ|IN4520220059
NSE_EQ|IN4520220067
NSE_EQ|IN4520220075
NSE_EQ|IN4520220083
NSE_EQ|IN4520220091
NSE_EQ|IN4520220109
NSE_EQ|IN4520220117
NSE_EQ|IN4520220125
NSE_EQ|IN4520220133
NSE_EQ|IN4520220141
NSE_EQ|IN4520220158
NSE_EQ|IN4520220166
NSE_EQ|IN4520220174
NSE_EQ|IN4520220182
NSE_EQ|IN4520220190
NSE_EQ|IN4520220208
NSE_EQ|IN4520220216
NSE_EQ|IN4520220224
NSE_EQ|IN4520220232
NSE_EQ|IN4520220240
NSE_EQ|IN4520220257
NSE_EQ|IN4520220265
NSE_EQ|IN4520220273
NSE_EQ|IN4520220281
NSE_EQ|IN4520220299
NSE_EQ|IN4520220307
NSE_EQ|IN4520220315
NSE_EQ|IN4520220323
NSE_EQ|IN4520220331
NSE_EQ|IN4520220349
NSE_EQ|IN4520220356
NSE_EQ|IN4520220364
NSE_EQ|IN4520220372
NSE_EQ|IN4520220380
NSE_EQ|IN4520220398
NSE_EQ|IN4520220406
NSE_EQ|IN4520220414
NSE_EQ|IN4520220422
NSE_EQ|IN4520220430
NSE_EQ|IN4520220448
NSE_EQ|IN4520220455
NSE_EQ|IN4520220463
NSE_EQ|IN4520230017
NSE_EQ|IN4520230025
NSE_EQ|IN4520230033
NSE_EQ|IN4520230041
NSE_EQ|IN4520230058
NSE_EQ|IN4520230066
NSE_EQ|IN4520230074
NSE_EQ|IN4520230082
NSE_EQ|IN4520230090
NSE_EQ|IN4520230108
NSE_EQ|IN4520230116
NSE_EQ|IN4520230124
NSE_EQ|IN4520230132
NSE_EQ|IN4520230140
NSE_EQ|IN4520230157
NSE_EQ|IN4520230165
NSE_EQ|IN4520230173
NSE_EQ|IN4520230181
NSE_EQ|IN4520230199
NSE_EQ|IN4520230207
NSE_EQ|IN4520230215
NSE_EQ|IN4520230223
NSE_EQ|IN4520230231
NSE_EQ|IN4520230249
NSE_EQ|IN4520230256
NSE_EQ|IN4520230264
NSE_EQ|IN4520230272
NSE_EQ|IN4520230280
NSE_EQ|IN4520230298
NSE_EQ|IN4520230306
NSE_EQ|IN4520230314
NSE_EQ|IN4520230322
NSE_EQ|IN4520230330
NSE_EQ|IN4520230348
NSE_EQ|IN4520230355
NSE_EQ|IN4520230363
NSE_EQ|IN4520230371
NSE_EQ|IN4520230389
NSE_EQ|IN4520230397
NSE_EQ|IN4520230405
NSE_EQ|IN4520230413
NSE_EQ|IN4520230421
NSE_EQ|IN4520230439
NSE_EQ|IN4520230447
NSE_EQ|IN4520230454
NSE_EQ|IN4520230462
NSE_EQ|IN4520230470
NSE_EQ|IN4520230488
NSE_EQ|IN4520230496
NSE_EQ|IN4520230504
NSE_EQ|IN4520240016
NSE_EQ|IN4520240024
NSE_EQ|IN4520240032
NSE_EQ|IN4520240040
NSE_EQ|IN4520240057
NSE_EQ|IN4520240065
NSE_EQ|IN4520240073
NSE_EQ|IN4520240081
NSE_EQ|IN4520240099
NSE_EQ|IN4520240107
NSE_EQ|IN4520240115
NSE_EQ|IN4520240123
NSE_EQ|IN4520240131
NSE_EQ|IN4520240149
NSE_EQ|IN4520240156
NSE_EQ|IN4520240164
NSE_EQ|IN4520240172
NSE_EQ|IN4520240180
NSE_EQ|IN4520240198
NSE_EQ|IN4520240206
NSE_EQ|IN4520240214
NSE_EQ|IN4520240222
NSE_EQ|IN4520240230
NSE_EQ|IN4520240248
NSE_EQ|IN4520240255
NSE_EQ|IN4520240263
NSE_EQ|IN4520240271
NSE_EQ|IN4520240289
NSE_EQ|IN4520240297
NSE_EQ|IN4520240305
NSE_EQ|IN4520240313
NSE_EQ|IN4520240321
NSE_EQ|IN4520240339
NSE_EQ|IN4520240347
NSE_EQ|IN4520240354
NSE_EQ|IN4520240362
NSE_EQ|IN4520240370
NSE_EQ|IN4520240388
NSE_EQ|IN4520240396
NSE_EQ|IN4520240404
NSE_EQ|IN4520240412
NSE_EQ|IN4520240420
NSE_EQ|IN4520240438
NSE_EQ|IN4520240446
NSE_EQ|IN4520240453
NSE_EQ|IN4520240461
NSE_EQ|IN4520240479
NSE_EQ|IN4520240487
NSE_EQ|IN4520240495
NSE_EQ|IN4520240503
NSE_EQ|IN4520240511
NSE_EQ|IN4520240529
NSE_EQ|IN4520240537
NSE_EQ|IN4520240545
NSE_EQ|IN4520240552
NSE_EQ|IN4520240560
NSE_EQ|IN4520240578
NSE_EQ|IN4520240586
NSE_EQ|IN4520250015
NSE_EQ|IN4520250023
NSE_EQ|IN4520250031
NSE_EQ|IN4520250049
NSE_EQ|IN4520250056
NSE_EQ|IN4520250064
NSE_EQ|IN4520250072
NSE_EQ|IN4520250080
NSE_EQ|IN4520250098
NSE_EQ|IN4520250106
NSE_EQ|IN4520250114
NSE_EQ|IN4520250122
NSE_EQ|IN4520250130
NSE_EQ|IN4520250148
NSE_EQ|IN4520250155
NSE_EQ|IN4520250163
NSE_EQ|IN4520250171
NSE_EQ|IN4520250189
NSE_EQ|IN4520250197
NSE_EQ|IN4520250205
NSE_EQ|IN4520250213
NSE_EQ|IN4520250221
NSE_EQ|IN4520250239
NSE_EQ|IN4520250247
NSE_EQ|IN4520250254
NSE_EQ|IN4520250262
NSE_EQ|IN4520250270
NSE_EQ|IN4520250288
NSE_EQ|IN4520250296
NSE_EQ|IN4520250304
NSE_EQ|IN4520250312
NSE_EQ|IN4520250320
NSE_EQ|IN4520250338
NSE_EQ|IN4520250346
NSE_EQ|IN4520250353
NSE_EQ|IN4520250361
NSE_EQ|IN4520250379
NSE_EQ|IN4520250387
NSE_EQ|IN4520250395
NSE_EQ|IN4520250403
NSE_EQ|IN4520250411
NSE_EQ|IN4520250429
NSE_EQ|IN4520250437
NSE_EQ|IN4520250445
NSE_EQ|IN4520250452
NSE_EQ|IN4520250460
NSE_EQ|IN4520250478
NSE_EQ|IN4520250486
NSE_EQ|IN4520250494
NSE_EQ|IN4520250502
NSE_EQ|IN4520250510
NSE_EQ|IN4520250528
NSE_EQ|IN4520250536
NSE_EQ|IN4520250544
NSE_EQ|IN4520250551
NSE_EQ|IN4520250569
NSE_EQ|IN4520250577
NSE_EQ|IN4520250585
NSE_EQ|IN4520250593
NSE_EQ|IN4520250601
NSE_EQ|IN4520250619
NSE_EQ|IN4520250627
NSE_EQ|IN4520250635
NSE_EQ|IN4520250643
NSE_EQ|IN4520250650
NSE_EQ|IN4520250668
NSE_EQ|IN4520250676
NSE_EQ|IN4520250684
NSE_EQ|IN4520250692
NSE_EQ|IN4520250700
NSE_EQ|IN4520250718
NSE_EQ|IN4520250726
NSE_EQ|IN4520250734
NSE_EQ|IN4520250742
NSE_EQ|IN4520250759
NSE_EQ|IN4520250767
NSE_EQ|IN4520250775
NSE_EQ|IN4520260014
NSE_EQ|IN4520260022
NSE_EQ|IN4520260030
NSE_EQ|IN4520260048
NSE_EQ|IN4520260055
NSE_EQ|IN4920200024
NSE_EQ|IN4920200032
NSE_EQ|IN4920200040
NSE_EQ|IN4920200057
NSE_EQ|IN4920200065
NSE_EQ|IN4920200073
NSE_EQ|IN4920200081
NSE_EQ|IN4920200099
NSE_EQ|IN4920200107
NSE_EQ|IN4920200115
NSE_EQ|IN4920200123
NSE_EQ|IN4920200131
NSE_EQ|IN4920200149
NSE_EQ|IN4920200156
NSE_EQ|IN4920200164
NSE_EQ|IN4920210015
NSE_EQ|IN4920210023
NSE_EQ|IN4920210031
NSE_EQ|IN4920210049
NSE_EQ|IN4920210056
NSE_EQ|IN4920210064
NSE_EQ|IN4920210072
NSE_EQ|IN4920210080
NSE_EQ|IN4920210098
NSE_EQ|IN4920210106
NSE_EQ|IN4920210114
NSE_EQ|IN4920210122
NSE_EQ|IN4920210130
NSE_EQ|IN4920210148
NSE_EQ|IN4920220022
NSE_EQ|IN4920220030
NSE_EQ|IN4920220048
NSE_EQ|IN4920220055
NSE_EQ|IN4920220063
NSE_EQ|IN4920220071
NSE_EQ|IN4920220089
NSE_EQ|IN4920220097
NSE_EQ|IN4920220105
NSE_EQ|IN4920220113
NSE_EQ|IN4920220121
NSE_EQ|IN4920220139
NSE_EQ|IN4920230013
NSE_EQ|IN4920230021
NSE_EQ|IN4920230039
NSE_EQ|IN4920230047
NSE_EQ|IN4920230054
NSE_EQ|IN4920230062
NSE_EQ|IN4920230070
NSE_EQ|IN4920230088
NSE_EQ|IN4920230096
NSE_EQ|IN4920230104
NSE_EQ|IN4920230112
NSE_EQ|IN4920230120
NSE_EQ|IN4920230138
NSE_EQ|IN4920230146
NSE_EQ|IN4920230153
NSE_EQ|IN4920230161
NSE_EQ|IN4920230179
NSE_EQ|IN4920230187
NSE_EQ|IN4920230195
NSE_EQ|IN4920230203
NSE_EQ|IN4920230211
NSE_EQ|IN4920230229
NSE_EQ|IN4920230237
NSE_EQ|IN4920230245
NSE_EQ|IN4920230252
NSE_EQ|IN4920230260
NSE_EQ|IN4920230278
NSE_EQ|IN4920230286
NSE_EQ|IN4920240012
NSE_EQ|IN4920240020
NSE_EQ|IN4920240038
NSE_EQ|IN4920240046
NSE_EQ|IN4920240053
NSE_EQ|IN4920240061
NSE_EQ|IN4920240079
NSE_EQ|IN4920240087
NSE_EQ|IN4920240095
NSE_EQ|IN4920240103
NSE_EQ|IN4920240111
NSE_EQ|IN4920240129
NSE_EQ|IN4920240137
NSE_EQ|IN4920240145
NSE_EQ|IN4920240152
NSE_EQ|IN4920240160
NSE_EQ|IN4920240178
NSE_EQ|IN4920240186
NSE_EQ|IN4920240194
NSE_EQ|IN4920240202
NSE_EQ|IN4920240210
NSE_EQ|IN4920240228
NSE_EQ|IN4920240236
NSE_EQ|IN4920240244
NSE_EQ|IN4920240251
NSE_EQ|IN4920250011
NSE_EQ|IN4920250029
NSE_EQ|IN4920250037
NSE_EQ|IN4920250045
NSE_EQ|IN4920250052
NSE_EQ|IN4920250060
NSE_EQ|IN4920250078
NSE_EQ|IN4920250086
NSE_EQ|IN4920250094
NSE_EQ|IN4920250102
NSE_EQ|IN4920250110
NSE_EQ|IN4920250128
NSE_EQ|IN4920250136
NSE_EQ|IN4920250144
